chlor_raw,lat,lon,chlor
518.5,-39.568542477254624,-73.39909607719581,-0.08113125661901545
518.5,-39.568542477254624,-73.3946045007752,-0.08113125661901545
518.5,-39.568542477254624,-73.39011292435461,-0.08113125661901545
518.5,-39.568542477254624,-73.38562134793402,-0.08113125661901545
518.5,-39.568542477254624,-73.38112977151341,-0.08113125661901545
518.5,-39.568542477254624,-73.37663819509282,-0.08113125661901545
713.0,-39.568542477254624,-73.37214661867222,0.057209512507790355
713.0,-39.568542477254624,-73.36765504225163,0.057209512507790355
713.0,-39.568542477254624,-73.36316346583102,0.057209512507790355
713.0,-39.568542477254624,-73.35867188941043,0.057209512507790355
713.0,-39.568542477254624,-73.35418031298983,0.057209512507790355
713.0,-39.568542477254624,-73.34968873656923,0.057209512507790355
713.0,-39.568542477254624,-73.34519716014863,0.057209512507790355
713.0,-39.568542477254624,-73.34070558372804,0.057209512507790355
713.0,-39.568542477254624,-73.33621400730743,0.057209512507790355
808.0,-39.568542477254624,-73.33172243088684,0.11153134343051099
808.0,-39.568542477254624,-73.32723085446625,0.11153134343051099
808.0,-39.568542477254624,-73.32273927804565,0.11153134343051099
808.0,-39.568542477254624,-73.31824770162505,0.11153134343051099
808.0,-39.568542477254624,-73.31375612520445,0.11153134343051099
808.0,-39.568542477254624,-73.30926454878386,0.11153134343051099
808.0,-39.568542477254624,-73.30477297236325,0.11153134343051099
808.0,-39.568542477254624,-73.30028139594266,0.11153134343051099
808.0,-39.568542477254624,-73.29578981952206,0.11153134343051099
808.0,-39.568542477254624,-73.29129824310147,0.11153134343051099
808.0,-39.568542477254624,-73.28680666668086,0.11153134343051099
808.0,-39.568542477254624,-73.28231509026027,0.11153134343051099
682.0,-39.564050900834026,-73.49791075844895,0.03790435731240368
682.0,-39.564050900834026,-73.49341918202836,0.03790435731240368
682.0,-39.564050900834026,-73.48892760560776,0.03790435731240368
682.0,-39.564050900834026,-73.48443602918717,0.03790435731240368
682.0,-39.564050900834026,-73.47994445276656,0.03790435731240368
682.0,-39.564050900834026,-73.47545287634597,0.03790435731240368
682.0,-39.564050900834026,-73.47096129992536,0.03790435731240368
682.0,-39.564050900834026,-73.46646972350477,0.03790435731240368
682.0,-39.564050900834026,-73.46197814708417,0.03790435731240368
437.0,-39.564050900834026,-73.45748657066358,-0.15539858037365334
437.0,-39.564050900834026,-73.45299499424297,-0.15539858037365334
437.0,-39.564050900834026,-73.44850341782238,-0.15539858037365334
437.0,-39.564050900834026,-73.44401184140179,-0.15539858037365334
437.0,-39.564050900834026,-73.43952026498118,-0.15539858037365334
437.0,-39.564050900834026,-73.43502868856059,-0.15539858037365334
437.0,-39.564050900834026,-73.43053711213999,-0.15539858037365334
437.0,-39.564050900834026,-73.4260455357194,-0.15539858037365334
437.0,-39.564050900834026,-73.42155395929879,-0.15539858037365334
437.0,-39.564050900834026,-73.4170623828782,-0.15539858037365334
518.5,-39.564050900834026,-73.4125708064576,-0.08113125661901545
518.5,-39.564050900834026,-73.408079230037,-0.08113125661901545
518.5,-39.564050900834026,-73.4035876536164,-0.08113125661901545
518.5,-39.564050900834026,-73.39909607719581,-0.08113125661901545
518.5,-39.564050900834026,-73.3946045007752,-0.08113125661901545
518.5,-39.564050900834026,-73.39011292435461,-0.08113125661901545
518.5,-39.564050900834026,-73.38562134793402,-0.08113125661901545
518.5,-39.564050900834026,-73.38112977151341,-0.08113125661901545
518.5,-39.564050900834026,-73.37663819509282,-0.08113125661901545
713.0,-39.564050900834026,-73.37214661867222,0.057209512507790355
713.0,-39.564050900834026,-73.36765504225163,0.057209512507790355
713.0,-39.564050900834026,-73.36316346583102,0.057209512507790355
713.0,-39.564050900834026,-73.35867188941043,0.057209512507790355
713.0,-39.564050900834026,-73.35418031298983,0.057209512507790355
713.0,-39.564050900834026,-73.34968873656923,0.057209512507790355
713.0,-39.564050900834026,-73.34519716014863,0.057209512507790355
713.0,-39.564050900834026,-73.34070558372804,0.057209512507790355
713.0,-39.564050900834026,-73.33621400730743,0.057209512507790355
808.0,-39.564050900834026,-73.33172243088684,0.11153134343051099
808.0,-39.564050900834026,-73.32723085446625,0.11153134343051099
808.0,-39.564050900834026,-73.32273927804565,0.11153134343051099
808.0,-39.564050900834026,-73.31824770162505,0.11153134343051099
808.0,-39.564050900834026,-73.31375612520445,0.11153134343051099
808.0,-39.564050900834026,-73.30926454878386,0.11153134343051099
808.0,-39.564050900834026,-73.30477297236325,0.11153134343051099
808.0,-39.564050900834026,-73.30028139594266,0.11153134343051099
808.0,-39.564050900834026,-73.29578981952206,0.11153134343051099
808.0,-39.564050900834026,-73.29129824310147,0.11153134343051099
808.0,-39.564050900834026,-73.28680666668086,0.11153134343051099
808.0,-39.564050900834026,-73.28231509026027,0.11153134343051099
682.0,-39.55955932441343,-73.49791075844895,0.03790435731240368
682.0,-39.55955932441343,-73.49341918202836,0.03790435731240368
682.0,-39.55955932441343,-73.48892760560776,0.03790435731240368
682.0,-39.55955932441343,-73.48443602918717,0.03790435731240368
682.0,-39.55955932441343,-73.47994445276656,0.03790435731240368
682.0,-39.55955932441343,-73.47545287634597,0.03790435731240368
682.0,-39.55955932441343,-73.47096129992536,0.03790435731240368
682.0,-39.55955932441343,-73.46646972350477,0.03790435731240368
682.0,-39.55955932441343,-73.46197814708417,0.03790435731240368
437.0,-39.55955932441343,-73.45748657066358,-0.15539858037365334
437.0,-39.55955932441343,-73.45299499424297,-0.15539858037365334
437.0,-39.55955932441343,-73.44850341782238,-0.15539858037365334
437.0,-39.55955932441343,-73.44401184140179,-0.15539858037365334
437.0,-39.55955932441343,-73.43952026498118,-0.15539858037365334
437.0,-39.55955932441343,-73.43502868856059,-0.15539858037365334
437.0,-39.55955932441343,-73.43053711213999,-0.15539858037365334
437.0,-39.55955932441343,-73.4260455357194,-0.15539858037365334
437.0,-39.55955932441343,-73.42155395929879,-0.15539858037365334
437.0,-39.55955932441343,-73.4170623828782,-0.15539858037365334
518.5,-39.55955932441343,-73.4125708064576,-0.08113125661901545
518.5,-39.55955932441343,-73.408079230037,-0.08113125661901545
518.5,-39.55955932441343,-73.4035876536164,-0.08113125661901545
518.5,-39.55955932441343,-73.39909607719581,-0.08113125661901545
518.5,-39.55955932441343,-73.3946045007752,-0.08113125661901545
518.5,-39.55955932441343,-73.39011292435461,-0.08113125661901545
518.5,-39.55955932441343,-73.38562134793402,-0.08113125661901545
518.5,-39.55955932441343,-73.38112977151341,-0.08113125661901545
518.5,-39.55955932441343,-73.37663819509282,-0.08113125661901545
713.0,-39.55955932441343,-73.37214661867222,0.057209512507790355
713.0,-39.55955932441343,-73.36765504225163,0.057209512507790355
713.0,-39.55955932441343,-73.36316346583102,0.057209512507790355
713.0,-39.55955932441343,-73.35867188941043,0.057209512507790355
713.0,-39.55955932441343,-73.35418031298983,0.057209512507790355
713.0,-39.55955932441343,-73.34968873656923,0.057209512507790355
713.0,-39.55955932441343,-73.34519716014863,0.057209512507790355
713.0,-39.55955932441343,-73.34070558372804,0.057209512507790355
713.0,-39.55955932441343,-73.33621400730743,0.057209512507790355
808.0,-39.55955932441343,-73.33172243088684,0.11153134343051099
808.0,-39.55955932441343,-73.32723085446625,0.11153134343051099
808.0,-39.55955932441343,-73.32273927804565,0.11153134343051099
808.0,-39.55955932441343,-73.31824770162505,0.11153134343051099
808.0,-39.55955932441343,-73.31375612520445,0.11153134343051099
808.0,-39.55955932441343,-73.30926454878386,0.11153134343051099
808.0,-39.55955932441343,-73.30477297236325,0.11153134343051099
808.0,-39.55955932441343,-73.30028139594266,0.11153134343051099
808.0,-39.55955932441343,-73.29578981952206,0.11153134343051099
808.0,-39.55955932441343,-73.29129824310147,0.11153134343051099
808.0,-39.55955932441343,-73.28680666668086,0.11153134343051099
808.0,-39.55955932441343,-73.28231509026027,0.11153134343051099
682.0,-39.55506774799283,-73.49791075844895,0.03790435731240368
682.0,-39.55506774799283,-73.49341918202836,0.03790435731240368
682.0,-39.55506774799283,-73.48892760560776,0.03790435731240368
682.0,-39.55506774799283,-73.48443602918717,0.03790435731240368
682.0,-39.55506774799283,-73.47994445276656,0.03790435731240368
682.0,-39.55506774799283,-73.47545287634597,0.03790435731240368
682.0,-39.55506774799283,-73.47096129992536,0.03790435731240368
682.0,-39.55506774799283,-73.46646972350477,0.03790435731240368
682.0,-39.55506774799283,-73.46197814708417,0.03790435731240368
437.0,-39.55506774799283,-73.45748657066358,-0.15539858037365334
437.0,-39.55506774799283,-73.45299499424297,-0.15539858037365334
437.0,-39.55506774799283,-73.44850341782238,-0.15539858037365334
437.0,-39.55506774799283,-73.44401184140179,-0.15539858037365334
437.0,-39.55506774799283,-73.43952026498118,-0.15539858037365334
437.0,-39.55506774799283,-73.43502868856059,-0.15539858037365334
437.0,-39.55506774799283,-73.43053711213999,-0.15539858037365334
437.0,-39.55506774799283,-73.4260455357194,-0.15539858037365334
437.0,-39.55506774799283,-73.42155395929879,-0.15539858037365334
437.0,-39.55506774799283,-73.4170623828782,-0.15539858037365334
518.5,-39.55506774799283,-73.4125708064576,-0.08113125661901545
518.5,-39.55506774799283,-73.408079230037,-0.08113125661901545
518.5,-39.55506774799283,-73.4035876536164,-0.08113125661901545
518.5,-39.55506774799283,-73.39909607719581,-0.08113125661901545
518.5,-39.55506774799283,-73.3946045007752,-0.08113125661901545
518.5,-39.55506774799283,-73.39011292435461,-0.08113125661901545
518.5,-39.55506774799283,-73.38562134793402,-0.08113125661901545
518.5,-39.55506774799283,-73.38112977151341,-0.08113125661901545
518.5,-39.55506774799283,-73.37663819509282,-0.08113125661901545
713.0,-39.55506774799283,-73.37214661867222,0.057209512507790355
713.0,-39.55506774799283,-73.36765504225163,0.057209512507790355
713.0,-39.55506774799283,-73.36316346583102,0.057209512507790355
713.0,-39.55506774799283,-73.35867188941043,0.057209512507790355
713.0,-39.55506774799283,-73.35418031298983,0.057209512507790355
713.0,-39.55506774799283,-73.34968873656923,0.057209512507790355
713.0,-39.55506774799283,-73.34519716014863,0.057209512507790355
713.0,-39.55506774799283,-73.34070558372804,0.057209512507790355
713.0,-39.55506774799283,-73.33621400730743,0.057209512507790355
808.0,-39.55506774799283,-73.33172243088684,0.11153134343051099
808.0,-39.55506774799283,-73.32723085446625,0.11153134343051099
808.0,-39.55506774799283,-73.32273927804565,0.11153134343051099
808.0,-39.55506774799283,-73.31824770162505,0.11153134343051099
808.0,-39.55506774799283,-73.31375612520445,0.11153134343051099
808.0,-39.55506774799283,-73.30926454878386,0.11153134343051099
808.0,-39.55506774799283,-73.30477297236325,0.11153134343051099
808.0,-39.55506774799283,-73.30028139594266,0.11153134343051099
808.0,-39.55506774799283,-73.29578981952206,0.11153134343051099
808.0,-39.55506774799283,-73.29129824310147,0.11153134343051099
808.0,-39.55506774799283,-73.28680666668086,0.11153134343051099
808.0,-39.55506774799283,-73.28231509026027,0.11153134343051099
682.0,-39.55057617157223,-73.49791075844895,0.03790435731240368
682.0,-39.55057617157223,-73.49341918202836,0.03790435731240368
682.0,-39.55057617157223,-73.48892760560776,0.03790435731240368
682.0,-39.55057617157223,-73.48443602918717,0.03790435731240368
682.0,-39.55057617157223,-73.47994445276656,0.03790435731240368
682.0,-39.55057617157223,-73.47545287634597,0.03790435731240368
682.0,-39.55057617157223,-73.47096129992536,0.03790435731240368
682.0,-39.55057617157223,-73.46646972350477,0.03790435731240368
682.0,-39.55057617157223,-73.46197814708417,0.03790435731240368
437.0,-39.55057617157223,-73.45748657066358,-0.15539858037365334
437.0,-39.55057617157223,-73.45299499424297,-0.15539858037365334
437.0,-39.55057617157223,-73.44850341782238,-0.15539858037365334
437.0,-39.55057617157223,-73.44401184140179,-0.15539858037365334
437.0,-39.55057617157223,-73.43952026498118,-0.15539858037365334
437.0,-39.55057617157223,-73.43502868856059,-0.15539858037365334
437.0,-39.55057617157223,-73.43053711213999,-0.15539858037365334
437.0,-39.55057617157223,-73.4260455357194,-0.15539858037365334
437.0,-39.55057617157223,-73.42155395929879,-0.15539858037365334
437.0,-39.55057617157223,-73.4170623828782,-0.15539858037365334
518.5,-39.55057617157223,-73.4125708064576,-0.08113125661901545
518.5,-39.55057617157223,-73.408079230037,-0.08113125661901545
518.5,-39.55057617157223,-73.4035876536164,-0.08113125661901545
518.5,-39.55057617157223,-73.39909607719581,-0.08113125661901545
518.5,-39.55057617157223,-73.3946045007752,-0.08113125661901545
518.5,-39.55057617157223,-73.39011292435461,-0.08113125661901545
518.5,-39.55057617157223,-73.38562134793402,-0.08113125661901545
518.5,-39.55057617157223,-73.38112977151341,-0.08113125661901545
518.5,-39.55057617157223,-73.37663819509282,-0.08113125661901545
713.0,-39.55057617157223,-73.37214661867222,0.057209512507790355
713.0,-39.55057617157223,-73.36765504225163,0.057209512507790355
713.0,-39.55057617157223,-73.36316346583102,0.057209512507790355
713.0,-39.55057617157223,-73.35867188941043,0.057209512507790355
713.0,-39.55057617157223,-73.35418031298983,0.057209512507790355
713.0,-39.55057617157223,-73.34968873656923,0.057209512507790355
713.0,-39.55057617157223,-73.34519716014863,0.057209512507790355
713.0,-39.55057617157223,-73.34070558372804,0.057209512507790355
713.0,-39.55057617157223,-73.33621400730743,0.057209512507790355
808.0,-39.55057617157223,-73.33172243088684,0.11153134343051099
808.0,-39.55057617157223,-73.32723085446625,0.11153134343051099
808.0,-39.55057617157223,-73.32273927804565,0.11153134343051099
808.0,-39.55057617157223,-73.31824770162505,0.11153134343051099
808.0,-39.55057617157223,-73.31375612520445,0.11153134343051099
808.0,-39.55057617157223,-73.30926454878386,0.11153134343051099
808.0,-39.55057617157223,-73.30477297236325,0.11153134343051099
808.0,-39.55057617157223,-73.30028139594266,0.11153134343051099
808.0,-39.55057617157223,-73.29578981952206,0.11153134343051099
808.0,-39.55057617157223,-73.29129824310147,0.11153134343051099
808.0,-39.55057617157223,-73.28680666668086,0.11153134343051099
808.0,-39.55057617157223,-73.28231509026027,0.11153134343051099
682.0,-39.54608459515163,-73.49791075844895,0.03790435731240368
682.0,-39.54608459515163,-73.49341918202836,0.03790435731240368
682.0,-39.54608459515163,-73.48892760560776,0.03790435731240368
682.0,-39.54608459515163,-73.48443602918717,0.03790435731240368
682.0,-39.54608459515163,-73.47994445276656,0.03790435731240368
682.0,-39.54608459515163,-73.47545287634597,0.03790435731240368
682.0,-39.54608459515163,-73.47096129992536,0.03790435731240368
682.0,-39.54608459515163,-73.46646972350477,0.03790435731240368
682.0,-39.54608459515163,-73.46197814708417,0.03790435731240368
437.0,-39.54608459515163,-73.45748657066358,-0.15539858037365334
437.0,-39.54608459515163,-73.45299499424297,-0.15539858037365334
437.0,-39.54608459515163,-73.44850341782238,-0.15539858037365334
437.0,-39.54608459515163,-73.44401184140179,-0.15539858037365334
437.0,-39.54608459515163,-73.43952026498118,-0.15539858037365334
437.0,-39.54608459515163,-73.43502868856059,-0.15539858037365334
437.0,-39.54608459515163,-73.43053711213999,-0.15539858037365334
437.0,-39.54608459515163,-73.4260455357194,-0.15539858037365334
437.0,-39.54608459515163,-73.42155395929879,-0.15539858037365334
437.0,-39.54608459515163,-73.4170623828782,-0.15539858037365334
518.5,-39.54608459515163,-73.4125708064576,-0.08113125661901545
518.5,-39.54608459515163,-73.408079230037,-0.08113125661901545
518.5,-39.54608459515163,-73.4035876536164,-0.08113125661901545
518.5,-39.54608459515163,-73.39909607719581,-0.08113125661901545
518.5,-39.54608459515163,-73.3946045007752,-0.08113125661901545
518.5,-39.54608459515163,-73.39011292435461,-0.08113125661901545
518.5,-39.54608459515163,-73.38562134793402,-0.08113125661901545
518.5,-39.54608459515163,-73.38112977151341,-0.08113125661901545
518.5,-39.54608459515163,-73.37663819509282,-0.08113125661901545
713.0,-39.54608459515163,-73.37214661867222,0.057209512507790355
713.0,-39.54608459515163,-73.36765504225163,0.057209512507790355
713.0,-39.54608459515163,-73.36316346583102,0.057209512507790355
713.0,-39.54608459515163,-73.35867188941043,0.057209512507790355
713.0,-39.54608459515163,-73.35418031298983,0.057209512507790355
713.0,-39.54608459515163,-73.34968873656923,0.057209512507790355
713.0,-39.54608459515163,-73.34519716014863,0.057209512507790355
713.0,-39.54608459515163,-73.34070558372804,0.057209512507790355
713.0,-39.54608459515163,-73.33621400730743,0.057209512507790355
808.0,-39.54608459515163,-73.33172243088684,0.11153134343051099
808.0,-39.54608459515163,-73.32723085446625,0.11153134343051099
808.0,-39.54608459515163,-73.32273927804565,0.11153134343051099
808.0,-39.54608459515163,-73.31824770162505,0.11153134343051099
808.0,-39.54608459515163,-73.31375612520445,0.11153134343051099
808.0,-39.54608459515163,-73.30926454878386,0.11153134343051099
808.0,-39.54608459515163,-73.30477297236325,0.11153134343051099
808.0,-39.54608459515163,-73.30028139594266,0.11153134343051099
808.0,-39.54608459515163,-73.29578981952206,0.11153134343051099
808.0,-39.54608459515163,-73.29129824310147,0.11153134343051099
808.0,-39.54608459515163,-73.28680666668086,0.11153134343051099
808.0,-39.54608459515163,-73.28231509026027,0.11153134343051099
563.0,-39.54159301873104,-73.49791075844895,-0.04537162249272897
563.0,-39.54159301873104,-73.49341918202836,-0.04537162249272897
563.0,-39.54159301873104,-73.48892760560776,-0.04537162249272897
563.0,-39.54159301873104,-73.48443602918717,-0.04537162249272897
563.0,-39.54159301873104,-73.47994445276656,-0.04537162249272897
563.0,-39.54159301873104,-73.47545287634597,-0.04537162249272897
563.0,-39.54159301873104,-73.47096129992536,-0.04537162249272897
563.0,-39.54159301873104,-73.46646972350477,-0.04537162249272897
563.0,-39.54159301873104,-73.46197814708417,-0.04537162249272897
563.0,-39.54159301873104,-73.45748657066358,-0.04537162249272897
563.0,-39.54159301873104,-73.45299499424297,-0.04537162249272897
563.0,-39.54159301873104,-73.44850341782238,-0.04537162249272897
563.0,-39.54159301873104,-73.44401184140179,-0.04537162249272897
563.0,-39.54159301873104,-73.43952026498118,-0.04537162249272897
563.0,-39.54159301873104,-73.43502868856059,-0.04537162249272897
563.0,-39.54159301873104,-73.43053711213999,-0.04537162249272897
563.0,-39.54159301873104,-73.4260455357194,-0.04537162249272897
563.0,-39.54159301873104,-73.42155395929879,-0.04537162249272897
563.0,-39.54159301873104,-73.4170623828782,-0.04537162249272897
310.0,-39.54159301873104,-73.4125708064576,-0.30451832350980257
310.0,-39.54159301873104,-73.408079230037,-0.30451832350980257
310.0,-39.54159301873104,-73.4035876536164,-0.30451832350980257
310.0,-39.54159301873104,-73.39909607719581,-0.30451832350980257
310.0,-39.54159301873104,-73.3946045007752,-0.30451832350980257
310.0,-39.54159301873104,-73.39011292435461,-0.30451832350980257
310.0,-39.54159301873104,-73.38562134793402,-0.30451832350980257
310.0,-39.54159301873104,-73.38112977151341,-0.30451832350980257
310.0,-39.54159301873104,-73.37663819509282,-0.30451832350980257
663.0,-39.54159301873104,-73.37214661867222,0.025633511060697903
663.0,-39.54159301873104,-73.36765504225163,0.025633511060697903
663.0,-39.54159301873104,-73.36316346583102,0.025633511060697903
663.0,-39.54159301873104,-73.35867188941043,0.025633511060697903
663.0,-39.54159301873104,-73.35418031298983,0.025633511060697903
663.0,-39.54159301873104,-73.34968873656923,0.025633511060697903
663.0,-39.54159301873104,-73.34519716014863,0.025633511060697903
663.0,-39.54159301873104,-73.34070558372804,0.025633511060697903
663.0,-39.54159301873104,-73.33621400730743,0.025633511060697903
877.0,-39.54159301873104,-73.33172243088684,0.1471195760219653
877.0,-39.54159301873104,-73.32723085446625,0.1471195760219653
877.0,-39.54159301873104,-73.32273927804565,0.1471195760219653
877.0,-39.54159301873104,-73.31824770162505,0.1471195760219653
877.0,-39.54159301873104,-73.31375612520445,0.1471195760219653
877.0,-39.54159301873104,-73.30926454878386,0.1471195760219653
877.0,-39.54159301873104,-73.30477297236325,0.1471195760219653
877.0,-39.54159301873104,-73.30028139594266,0.1471195760219653
877.0,-39.54159301873104,-73.29578981952206,0.1471195760219653
877.0,-39.54159301873104,-73.29129824310147,0.1471195760219653
877.0,-39.54159301873104,-73.28680666668086,0.1471195760219653
877.0,-39.54159301873104,-73.28231509026027,0.1471195760219653
563.0,-39.537101442310444,-73.49791075844895,-0.04537162249272897
563.0,-39.537101442310444,-73.49341918202836,-0.04537162249272897
563.0,-39.537101442310444,-73.48892760560776,-0.04537162249272897
563.0,-39.537101442310444,-73.48443602918717,-0.04537162249272897
563.0,-39.537101442310444,-73.47994445276656,-0.04537162249272897
563.0,-39.537101442310444,-73.47545287634597,-0.04537162249272897
563.0,-39.537101442310444,-73.47096129992536,-0.04537162249272897
563.0,-39.537101442310444,-73.46646972350477,-0.04537162249272897
563.0,-39.537101442310444,-73.46197814708417,-0.04537162249272897
563.0,-39.537101442310444,-73.45748657066358,-0.04537162249272897
563.0,-39.537101442310444,-73.45299499424297,-0.04537162249272897
563.0,-39.537101442310444,-73.44850341782238,-0.04537162249272897
563.0,-39.537101442310444,-73.44401184140179,-0.04537162249272897
563.0,-39.537101442310444,-73.43952026498118,-0.04537162249272897
563.0,-39.537101442310444,-73.43502868856059,-0.04537162249272897
563.0,-39.537101442310444,-73.43053711213999,-0.04537162249272897
563.0,-39.537101442310444,-73.4260455357194,-0.04537162249272897
563.0,-39.537101442310444,-73.42155395929879,-0.04537162249272897
563.0,-39.537101442310444,-73.4170623828782,-0.04537162249272897
310.0,-39.537101442310444,-73.4125708064576,-0.30451832350980257
310.0,-39.537101442310444,-73.408079230037,-0.30451832350980257
310.0,-39.537101442310444,-73.4035876536164,-0.30451832350980257
310.0,-39.537101442310444,-73.39909607719581,-0.30451832350980257
310.0,-39.537101442310444,-73.3946045007752,-0.30451832350980257
310.0,-39.537101442310444,-73.39011292435461,-0.30451832350980257
310.0,-39.537101442310444,-73.38562134793402,-0.30451832350980257
310.0,-39.537101442310444,-73.38112977151341,-0.30451832350980257
310.0,-39.537101442310444,-73.37663819509282,-0.30451832350980257
663.0,-39.537101442310444,-73.37214661867222,0.025633511060697903
663.0,-39.537101442310444,-73.36765504225163,0.025633511060697903
663.0,-39.537101442310444,-73.36316346583102,0.025633511060697903
663.0,-39.537101442310444,-73.35867188941043,0.025633511060697903
663.0,-39.537101442310444,-73.35418031298983,0.025633511060697903
663.0,-39.537101442310444,-73.34968873656923,0.025633511060697903
663.0,-39.537101442310444,-73.34519716014863,0.025633511060697903
663.0,-39.537101442310444,-73.34070558372804,0.025633511060697903
663.0,-39.537101442310444,-73.33621400730743,0.025633511060697903
877.0,-39.537101442310444,-73.33172243088684,0.1471195760219653
877.0,-39.537101442310444,-73.32723085446625,0.1471195760219653
877.0,-39.537101442310444,-73.32273927804565,0.1471195760219653
877.0,-39.537101442310444,-73.31824770162505,0.1471195760219653
877.0,-39.537101442310444,-73.31375612520445,0.1471195760219653
877.0,-39.537101442310444,-73.30926454878386,0.1471195760219653
877.0,-39.537101442310444,-73.30477297236325,0.1471195760219653
877.0,-39.537101442310444,-73.30028139594266,0.1471195760219653
877.0,-39.537101442310444,-73.29578981952206,0.1471195760219653
877.0,-39.537101442310444,-73.29129824310147,0.1471195760219653
877.0,-39.537101442310444,-73.28680666668086,0.1471195760219653
877.0,-39.537101442310444,-73.28231509026027,0.1471195760219653
563.0,-39.532609865889846,-73.49791075844895,-0.04537162249272897
563.0,-39.532609865889846,-73.49341918202836,-0.04537162249272897
563.0,-39.532609865889846,-73.48892760560776,-0.04537162249272897
563.0,-39.532609865889846,-73.48443602918717,-0.04537162249272897
563.0,-39.532609865889846,-73.47994445276656,-0.04537162249272897
563.0,-39.532609865889846,-73.47545287634597,-0.04537162249272897
563.0,-39.532609865889846,-73.47096129992536,-0.04537162249272897
563.0,-39.532609865889846,-73.46646972350477,-0.04537162249272897
563.0,-39.532609865889846,-73.46197814708417,-0.04537162249272897
563.0,-39.532609865889846,-73.45748657066358,-0.04537162249272897
563.0,-39.532609865889846,-73.45299499424297,-0.04537162249272897
563.0,-39.532609865889846,-73.44850341782238,-0.04537162249272897
563.0,-39.532609865889846,-73.44401184140179,-0.04537162249272897
563.0,-39.532609865889846,-73.43952026498118,-0.04537162249272897
563.0,-39.532609865889846,-73.43502868856059,-0.04537162249272897
563.0,-39.532609865889846,-73.43053711213999,-0.04537162249272897
563.0,-39.532609865889846,-73.4260455357194,-0.04537162249272897
563.0,-39.532609865889846,-73.42155395929879,-0.04537162249272897
563.0,-39.532609865889846,-73.4170623828782,-0.04537162249272897
310.0,-39.532609865889846,-73.4125708064576,-0.30451832350980257
310.0,-39.532609865889846,-73.408079230037,-0.30451832350980257
310.0,-39.532609865889846,-73.4035876536164,-0.30451832350980257
310.0,-39.532609865889846,-73.39909607719581,-0.30451832350980257
310.0,-39.532609865889846,-73.3946045007752,-0.30451832350980257
310.0,-39.532609865889846,-73.39011292435461,-0.30451832350980257
310.0,-39.532609865889846,-73.38562134793402,-0.30451832350980257
310.0,-39.532609865889846,-73.38112977151341,-0.30451832350980257
310.0,-39.532609865889846,-73.37663819509282,-0.30451832350980257
663.0,-39.532609865889846,-73.37214661867222,0.025633511060697903
663.0,-39.532609865889846,-73.36765504225163,0.025633511060697903
663.0,-39.532609865889846,-73.36316346583102,0.025633511060697903
663.0,-39.532609865889846,-73.35867188941043,0.025633511060697903
663.0,-39.532609865889846,-73.35418031298983,0.025633511060697903
663.0,-39.532609865889846,-73.34968873656923,0.025633511060697903
663.0,-39.532609865889846,-73.34519716014863,0.025633511060697903
663.0,-39.532609865889846,-73.34070558372804,0.025633511060697903
663.0,-39.532609865889846,-73.33621400730743,0.025633511060697903
877.0,-39.532609865889846,-73.33172243088684,0.1471195760219653
877.0,-39.532609865889846,-73.32723085446625,0.1471195760219653
877.0,-39.532609865889846,-73.32273927804565,0.1471195760219653
877.0,-39.532609865889846,-73.31824770162505,0.1471195760219653
877.0,-39.532609865889846,-73.31375612520445,0.1471195760219653
877.0,-39.532609865889846,-73.30926454878386,0.1471195760219653
877.0,-39.532609865889846,-73.30477297236325,0.1471195760219653
877.0,-39.532609865889846,-73.30028139594266,0.1471195760219653
877.0,-39.532609865889846,-73.29578981952206,0.1471195760219653
877.0,-39.532609865889846,-73.29129824310147,0.1471195760219653
877.0,-39.532609865889846,-73.28680666668086,0.1471195760219653
877.0,-39.532609865889846,-73.28231509026027,0.1471195760219653
563.0,-39.52811828946925,-73.49791075844895,-0.04537162249272897
563.0,-39.52811828946925,-73.49341918202836,-0.04537162249272897
563.0,-39.52811828946925,-73.48892760560776,-0.04537162249272897
563.0,-39.52811828946925,-73.48443602918717,-0.04537162249272897
563.0,-39.52811828946925,-73.47994445276656,-0.04537162249272897
563.0,-39.52811828946925,-73.47545287634597,-0.04537162249272897
563.0,-39.52811828946925,-73.47096129992536,-0.04537162249272897
563.0,-39.52811828946925,-73.46646972350477,-0.04537162249272897
563.0,-39.52811828946925,-73.46197814708417,-0.04537162249272897
563.0,-39.52811828946925,-73.45748657066358,-0.04537162249272897
563.0,-39.52811828946925,-73.45299499424297,-0.04537162249272897
563.0,-39.52811828946925,-73.44850341782238,-0.04537162249272897
563.0,-39.52811828946925,-73.44401184140179,-0.04537162249272897
563.0,-39.52811828946925,-73.43952026498118,-0.04537162249272897
563.0,-39.52811828946925,-73.43502868856059,-0.04537162249272897
563.0,-39.52811828946925,-73.43053711213999,-0.04537162249272897
563.0,-39.52811828946925,-73.4260455357194,-0.04537162249272897
563.0,-39.52811828946925,-73.42155395929879,-0.04537162249272897
563.0,-39.52811828946925,-73.4170623828782,-0.04537162249272897
310.0,-39.52811828946925,-73.4125708064576,-0.30451832350980257
310.0,-39.52811828946925,-73.408079230037,-0.30451832350980257
310.0,-39.52811828946925,-73.4035876536164,-0.30451832350980257
310.0,-39.52811828946925,-73.39909607719581,-0.30451832350980257
310.0,-39.52811828946925,-73.3946045007752,-0.30451832350980257
310.0,-39.52811828946925,-73.39011292435461,-0.30451832350980257
